order_id,customer_id,order_date,order_amount,status
7aa4326f-3566-47a2-a450-d5b97c622d44,CUST0299,2025-08-31T00:01:20.857Z,484.24,Pending
fd2ea646-024b-4f0b-8d48-10081a73ec46,CUST0099,2026-02-19T20:37:08.285Z,4506.59,Cancelled
55ca8a48-04f3-4fa9-a300-4c0d5509d7d9,CUST0820,2026-06-12T06:58:12.699Z,1062.39,Delivered
e585a1a2-6682-4b2c-af88-ac51ba877fb9,CUST0731,2026-04-27T22:11:51.874Z,4796.76,Cancelled
338603d6-4e31-4322-907a-9fdb9473ee9f,CUST0731,2025-12-07T22:35:36.130Z,4403.96,Processing
a7937521-0706-40c3-a275-ca41dee3d6a9,CUST0953,2025-07-19T21:04:13.413Z,4569.72,Processing
c08985c3-eaba-4825-824c-6ffd632e9c8c,CUST0177,2026-04-21T18:04:44.455Z,175.03,Delivered
e50ede21-2eea-4af1-a7df-511aeee5642f,CUST0218,2025-10-01T09:35:59.626Z,1102.87,Cancelled
9cfa1562-a63f-4703-a492-d895b646de90,CUST0994,2025-10-13T17:40:13.200Z,3760.70,Delivered
5ebf9fb3-cf85-4e78-9569-b0ca2510724a,CUST0393,2025-10-12T04:24:05.161Z,1279.71,Processing
73673707-2f84-4d5e-85ef-f0370e670511,CUST0113,2025-07-12T01:52:06.708Z,3555.67,Processing
c6e3afaf-60d0-42e0-9296-c45107cf0711,CUST0861,2025-10-09T19:52:29.503Z,2837.89,Delivered
1d91f18d-89a8-44ab-af89-31713c68865f,CUST0235,2026-06-19T11:08:55.795Z,2750.11,Delivered
729c7c61-74e0-428e-99c8-7cd0f664e30a,CUST0125,2025-12-09T15:08:10.022Z,2157.23,Pending
446ea911-ddd3-4bf4-a094-4f614c17b616,CUST0537,2025-09-07T15:58:39.542Z,3131.90,Processing
301a9d97-c0da-45bd-80eb-765e71049c51,CUST0028,2025-08-31T01:00:08.217Z,4184.30,Processing
094441d6-cdfb-4995-a84e-dab579b7d052,CUST0999,2025-09-25T19:27:55.550Z,1517.79,Processing
f39d1c56-fa00-4ec1-be5d-f490db325e08,CUST0294,2025-07-23T07:38:30.072Z,705.88,Processing
1de9d0fc-5c14-416f-990b-e945be6d3e3e,CUST0077,2025-10-25T06:41:40.267Z,1780.42,Delivered
55a07ac9-980b-4e7f-bb63-01f9c44a5b0a,CUST0336,2025-08-31T08:56:24.724Z,4599.26,Processing
907e0fcf-48c0-499d-a760-6b8d7188e39b,CUST0733,2026-04-22T01:16:58.297Z,2142.01,Pending
df966d90-3c81-4b96-9e07-477fb2dc146d,CUST0977,2026-02-22T22:57:29.547Z,4866.65,Cancelled
9a4368ad-4e26-4189-a171-a7463d3f704d,CUST0593,2026-04-28T01:22:56.659Z,3083.27,Processing
73552922-84c1-4ae7-a2ba-ab316d74b926,CUST0945,2026-01-06T12:29:04.175Z,1430.39,Processing
71874d6c-f833-4ba2-8d42-ac3909678dec,CUST0030,2025-09-15T14:09:09.307Z,2666.73,Delivered
e8dd0adf-6bc0-48d1-bb7a-95aaa08d1014,CUST0333,2025-12-20T17:02:47.085Z,3281.97,Delivered
2f16da31-2177-47e7-ba89-f4d63563249e,CUST0358,2026-03-02T11:20:24.598Z,3720.24,Processing
1e78c437-ded3-4ef1-b03e-e121e013de9e,CUST0388,2025-09-19T12:57:02.206Z,2654.41,Delivered
345c6e55-7cc1-490f-a3c4-7f9b9d84e901,CUST0537,2025-10-12T17:34:04.333Z,4499.16,Processing
c940d451-8e51-421b-84cb-862f7cc6480e,CUST0977,2025-07-06T19:59:16.016Z,1980.92,Processing
b521203d-6d58-4ed3-b414-a5307cd5f13a,CUST0468,2026-04-27T22:27:51.298Z,1397.23,Cancelled
4fa3f6af-28c4-47df-90da-f430a1c8a391,CUST0230,2025-11-23T19:32:51.404Z,4182.93,Processing
66ae9dc5-c03c-42ab-838d-28b4866fae09,CUST0888,2026-04-22T12:52:35.695Z,2158.46,Processing
224abb5e-761a-453e-b8d2-fa9a2030b248,CUST0036,2025-08-30T20:44:41.324Z,2017.63,Pending
11e2e288-fcba-4b8d-8ccf-e20530fef642,CUST0507,2025-06-27T08:00:43.293Z,4321.63,Processing
1cb8b87d-a7ba-431f-b7db-0b4e8a60e00f,CUST0705,2025-11-27T00:30:27.300Z,433.54,Cancelled
e3c909c3-babb-4866-9327-7f6f56653e01,CUST0938,2026-06-03T19:59:33.616Z,1133.30,Processing
b4b5d018-3d2d-44c0-84fc-460e14b51033,CUST0465,2025-06-30T13:44:58.652Z,3016.80,Processing
3671cdcb-4f98-4399-9230-1454adf13b31,CUST0922,2025-08-29T22:39:54.050Z,312.50,Processing
addd76e7-518d-4a84-a1d1-ef41ec331007,CUST0542,2026-01-31T18:42:52.350Z,2760.10,Processing
8026f539-7229-46a9-8b86-6fbffa02ab8a,CUST0562,2025-07-13T00:39:28.913Z,2252.55,Delivered
482bb623-3881-4065-9730-8cb1cbd1bd51,CUST0282,2026-06-08T23:31:17.184Z,4667.13,Cancelled
b55ee30f-7427-4f64-a0cf-77d736688182,CUST0724,2025-09-05T00:00:54.721Z,4020.29,Cancelled
515829b3-ce84-43e0-bd8d-bd457ff6dbe1,CUST0126,2025-09-05T04:48:02.717Z,3955.36,Delivered
e6fddfe9-3240-4af5-9aa2-a71444add47b,CUST0490,2026-06-16T09:44:00.894Z,194.16,Delivered
79ab937f-0e62-4315-864c-bf6062c13e7c,CUST0759,2026-06-11T14:00:01.831Z,3558.53,Delivered
f594142b-4865-4122-85ee-8519905f3d6d,CUST0657,2026-04-14T19:48:34.711Z,692.00,Delivered
30369f6a-154f-4402-b05c-f746daacbbdf,CUST0636,2026-03-14T00:27:27.555Z,280.28,Delivered
53a083fc-f829-45e3-8a80-0c73ee5550a6,CUST0830,2025-08-09T10:36:43.749Z,4529.33,Pending
e929ae53-ce2f-4932-8efc-8155926b7186,CUST0698,2025-08-04T23:40:57.911Z,2386.61,Pending
ed75d720-1316-41b2-85b7-38250464a9a0,CUST0601,2025-12-24T14:55:21.854Z,2152.89,Processing
cb2c6f68-e633-43ab-ba94-f5d661b933cb,CUST0191,2025-11-15T16:47:40.624Z,2113.15,Cancelled
22aa6149-21d7-4d4c-ac45-80ad2009889c,CUST0524,2025-09-03T03:49:36.912Z,2112.36,Pending
02812328-badb-4c65-ae70-f1f6e2e635e6,CUST0713,2026-04-30T20:26:31.298Z,3314.55,Cancelled
7dd3c0d6-9936-47c6-a3fd-0a55030eaa98,CUST0696,2025-12-11T20:00:35.562Z,1673.12,Delivered
ba4ce968-0e42-4922-a050-e864c3ec8f84,CUST0919,2025-07-16T14:05:06.749Z,1742.45,Pending
2d24b145-8449-4aec-a08f-06e265995fa1,CUST0549,2025-09-25T13:59:53.578Z,4212.31,Pending
15b6cee9-7daf-404d-b1dd-b3e9b09f04d1,CUST0585,2026-02-04T09:49:17.630Z,3752.58,Cancelled
2c843d56-cf9d-4e54-ad4b-0731c681fdc1,CUST0421,2025-12-18T19:47:37.156Z,3456.06,Processing
5a702cc7-a923-46fd-9bc5-f74409e7d131,CUST0948,2026-01-10T11:03:21.347Z,1887.37,Delivered
adb05bfc-74c5-49a6-9f9e-4bf158f45b8e,CUST0366,2025-12-18T09:47:02.338Z,2178.85,Processing
227e2b5f-963c-48ee-9fc0-bea6c1f35ebb,CUST0455,2026-04-29T05:56:37.300Z,3057.22,Cancelled
34cc5681-850b-470f-81b4-603cdebbe037,CUST0557,2026-01-20T10:08:10.255Z,3961.39,Pending
dd40f793-47c1-4871-abbe-9b66a5608d76,CUST0433,2025-11-12T23:03:29.101Z,3227.07,Delivered
141d26c1-1efb-4c5b-ae42-a2fe2b55844c,CUST0384,2026-05-22T20:05:34.993Z,4514.73,Cancelled
3a4eefcc-aec3-453f-b150-64503dda52e6,CUST0831,2025-09-25T09:08:25.268Z,4134.58,Pending
4c5908ee-2c30-4704-9b4a-61f9c4642600,CUST0809,2025-10-21T14:26:08.321Z,3090.52,Pending
6db4aefc-2a2c-46d5-8054-687e4366393b,CUST0358,2025-09-07T14:45:23.571Z,787.35,Processing
3bc7f49b-92e6-4cc3-b7b1-0dde191d5c1d,CUST0554,2025-09-10T17:15:17.888Z,406.21,Processing
84a96514-c4a1-4f4f-8c3a-b8682f5c383f,CUST0746,2026-02-09T05:38:42.714Z,2772.47,Cancelled
1eac7ac5-4249-4a4a-83ab-4a0e57b83f85,CUST0063,2026-03-08T03:12:24.373Z,3111.08,Pending
667f1dbd-58ef-4bd7-b68f-399ae5c35fe2,CUST0871,2025-12-19T21:24:48.523Z,560.75,Delivered
4d7f6703-3244-45ca-8809-57b7be584d86,CUST0144,2026-01-12T16:33:41.726Z,4066.28,Processing
856d33f5-7f7b-43aa-9409-13b7a927a8ef,CUST0928,2026-02-04T23:44:28.586Z,364.57,Delivered
222dec4f-2097-4549-982d-c2b9f694f0ab,CUST0415,2026-02-12T14:21:35.915Z,1464.86,Cancelled
7a37a58b-c8d7-4509-92cd-f7fefedf7054,CUST0078,2026-04-02T14:25:32.440Z,3296.11,Cancelled
8263ae8a-87a0-4cb2-af9f-7dde07d2bac6,CUST0279,2025-11-12T16:08:28.488Z,4984.57,Delivered
b22879bd-6511-4cbc-b427-b04fe23f7c5b,CUST0879,2025-10-27T07:56:19.247Z,1639.45,Pending
451e29ad-d075-4fe7-99aa-347a2d42454c,CUST0903,2025-09-18T01:25:46.770Z,1340.78,Processing
01c13e79-8a00-4aed-be46-496ab86dc39b,CUST0007,2026-02-05T18:38:44.889Z,1933.35,Pending
cbaed3e6-9fcf-4658-a8ef-71298f28ae0c,CUST0786,2026-01-08T08:41:55.666Z,790.79,Cancelled
ebda8a21-fed2-4224-8b0b-fa34910db76b,CUST0997,2025-07-01T10:11:39.763Z,121.02,Cancelled
9d64e40f-c36d-41db-b7a1-2ffa6c535963,CUST0004,2025-08-03T20:07:38.785Z,2154.12,Pending
40c54a64-bd3a-4f7b-b6c5-d69d8a4343da,CUST0936,2025-09-04T00:07:57.306Z,2895.45,Cancelled
dd9e1e1a-1062-44ab-9465-26186a9d0778,CUST0657,2025-12-29T21:26:05.651Z,2737.76,Cancelled
bee9e3f9-2e22-4e57-b203-91107b25a28b,CUST0816,2026-03-22T06:44:47.928Z,1432.05,Processing
bea473b7-6584-404d-99cf-cb549b5043ee,CUST0917,2025-10-15T18:39:34.250Z,279.60,Pending
edbcbaf5-c7f7-4191-a8d7-2def4db966a6,CUST0264,2026-03-22T09:13:32.974Z,3284.79,Pending
8891bffd-9dfd-4e90-90ad-d0c789fd6688,CUST0707,2026-06-07T11:04:31.308Z,1998.66,Processing
5bba40a1-587f-44e9-aa65-d4115b4dce96,CUST0647,2025-12-23T22:17:07.477Z,4708.79,Pending
82450b1f-6ec5-4db0-bb7a-e911fa4547d3,CUST0127,2026-03-02T23:42:34.679Z,4976.30,Processing
c1ab7c4c-c344-4c75-a28a-dd04c012cd63,CUST0650,2026-03-21T10:58:12.649Z,1602.16,Pending
81f7ed65-8e66-44e3-95da-7eaa9ede0def,CUST0323,2025-12-27T18:13:11.278Z,3031.37,Pending
31862e0c-3028-4bd0-aca0-b0e040582828,CUST0732,2025-06-29T22:52:19.424Z,1984.66,Cancelled
c8d7ceba-71b7-43b1-b32c-3e23e8251269,CUST0030,2025-10-29T11:59:06.337Z,1492.58,Cancelled
4b2091ec-c61c-483a-a18b-bdc3f75dcc55,CUST0186,2026-02-23T02:20:55.380Z,374.47,Cancelled
3208c33d-b873-4f19-b32c-ac61d05b63eb,CUST0288,2025-10-23T02:21:49.832Z,3907.53,Delivered
70582c25-d822-4ec2-9326-3830828bce85,CUST0369,2026-05-07T19:45:48.214Z,3772.25,Delivered
281c7672-49df-4236-8db7-d1e3b65b01f2,CUST0455,2025-12-13T05:44:27.383Z,4634.48,Delivered
a07c85b6-ec9a-480e-9d5b-a8ffe142a5df,CUST0829,2026-01-06T00:27:59.608Z,5071.14,Cancelled
abb4ffdf-058b-4da9-bb64-e877d64b04ac,CUST0425,2025-11-27T16:59:27.978Z,1868.73,Cancelled
5b012b50-a8c3-43ca-ad1b-cfdc24aaa732,CUST0850,2025-11-15T09:35:10.958Z,4404.49,Cancelled
b244288d-0312-43f1-b43f-1768055066bd,CUST0537,2025-07-23T20:03:16.018Z,4561.19,Pending
188d3973-ae61-4035-99da-ea331da523e3,CUST0166,2025-10-24T00:56:08.066Z,1227.32,Delivered
6d3a0eec-6808-431f-9623-66a65640dd49,CUST0051,2025-09-03T20:07:49.031Z,1512.86,Pending
e2d9ac13-8cd2-4820-a921-16f297b9f802,CUST0743,2026-04-06T13:57:46.180Z,3121.02,Cancelled
dc4fffc1-6d93-40db-a011-b350440dd93b,CUST0563,2025-08-14T07:13:13.695Z,1127.41,Processing
7d801774-e447-4601-8cc3-f3616042b56c,CUST0026,2026-01-15T01:59:23.519Z,1267.25,Delivered
613ee161-6b0e-4735-bd86-c663fba9e869,CUST0451,2026-05-01T03:16:46.075Z,2489.99,Processing
61d67119-f4b4-49a6-a50c-600fd66e3c44,CUST0068,2025-10-26T12:19:36.485Z,4931.95,Pending
6452a6ac-d236-451a-bbd6-866c6033a681,CUST0061,2025-08-06T13:00:35.647Z,2089.32,Pending
0211c021-f92d-4ff4-a137-ff35a3ad869e,CUST0782,2025-11-30T05:32:20.363Z,2956.72,Processing
74b5e263-4496-4054-ae4c-ccab2fb32d2f,CUST0237,2026-04-16T19:57:25.145Z,4772.36,Cancelled
2a95706f-9495-4008-a526-27587345f2b2,CUST0540,2025-12-21T05:09:00.982Z,4756.38,Delivered
3da332a0-c5da-4851-9ddb-61e1802bc80f,CUST0342,2026-05-19T07:06:32.474Z,248.75,Processing
63d416ae-35c1-4c66-80ba-ae7942835fa9,CUST0251,2026-02-13T05:48:18.473Z,2691.91,Processing
2bd43e68-7b72-40e3-910a-5e51ba208fbe,CUST0826,2026-05-13T06:10:31.012Z,3958.71,Cancelled
f7f49899-5b6f-4929-8064-99dae6d24f5c,CUST0985,2026-05-05T17:57:42.227Z,2592.55,Cancelled
a347edc5-8c8d-490a-ab67-fc8983f723ad,CUST0730,2025-09-05T05:48:24.606Z,846.40,Pending
8c227ea4-aa05-4b76-a534-25a4e7db83d2,CUST0676,2025-11-07T11:56:00.988Z,3840.80,Cancelled
35d91480-319c-4014-8db8-e31bea8eea77,CUST0034,2026-05-18T11:05:48.778Z,2722.96,Pending
c289ceeb-89df-407e-817b-563a5b1c81ed,CUST0644,2026-02-05T17:26:18.040Z,4922.99,Cancelled
deff19f9-ceb7-4975-970b-51f284a209c5,CUST0427,2026-03-07T03:40:20.534Z,881.16,Pending
69e6938e-2cd5-43d0-9a98-2ce36f8cb138,CUST0140,2025-12-21T16:17:59.634Z,4952.42,Pending
27d4038a-de90-4435-a5ca-10feaf955bc9,CUST0629,2025-10-08T02:25:07.585Z,2720.70,Cancelled
5f9c23b7-39f8-4670-a2ee-ab3467e1a028,CUST0541,2025-07-07T15:17:02.332Z,894.26,Processing
6fbb9ae4-e68b-446b-83f0-435a20e28bfc,CUST0338,2025-09-21T13:00:10.696Z,2893.99,Cancelled
2942d1fc-25e1-4152-aa5c-a1999bf83cb9,CUST0025,2025-06-23T20:48:07.512Z,5025.06,Processing
a61e1d69-671c-4cf0-8439-df0af938b6cd,CUST0369,2025-09-18T20:13:19.843Z,601.75,Processing
f0c71245-40d2-48b6-9620-eac9ba7f1299,CUST0095,2026-06-07T19:38:16.817Z,4554.03,Cancelled
a622709b-03fd-46f2-ae3c-762bcefff273,CUST0185,2025-12-31T10:03:44.027Z,1953.44,Cancelled
c096aa71-1e94-4f43-9a4f-5034fd1bd52d,CUST0108,2025-10-17T06:48:04.271Z,3954.70,Processing
d58b1d1d-b95f-4410-8535-f8bd5e88b162,CUST0874,2025-11-11T15:34:43.402Z,4668.87,Delivered
df3deab7-6d24-474e-9f70-1eb2df3f144a,CUST0816,2026-05-02T20:01:20.222Z,4495.54,Pending
fd197803-4005-4c99-9c01-96dafe54cf7c,CUST0955,2026-05-03T23:51:02.504Z,4126.43,Pending
a09094ab-830e-4722-8c0a-6c93d6b91d8a,CUST0452,2025-07-21T18:17:15.176Z,4324.69,Delivered
b6a21820-f064-4ae2-87c4-6d77ace8056b,CUST0392,2025-08-01T03:12:42.973Z,439.98,Delivered
7d6739d1-f429-4077-8185-5d044b422bfd,CUST0094,2026-01-19T19:25:15.798Z,3997.24,Processing
aa57112f-2504-4282-ae0a-09101c685033,CUST0210,2025-06-21T23:42:08.802Z,2524.90,Delivered
b7c3a803-e053-4016-8104-0462181c8c1c,CUST0562,2026-04-16T14:27:32.163Z,1153.24,Delivered
792f46f5-a897-48d5-9d22-3b4bf7004055,CUST0325,2026-03-29T19:05:00.861Z,1894.00,Cancelled
77bca2a8-c090-4d42-82a4-f7da0003c476,CUST0544,2025-10-16T22:09:41.432Z,2560.08,Cancelled
a9ceb2fb-601e-47c4-bf88-bf05a0207ee7,CUST0591,2025-07-10T00:55:06.563Z,4712.07,Cancelled
95265c90-aa06-402b-8bc3-525e96972c88,CUST0024,2026-01-13T18:48:50.313Z,1512.27,Cancelled
803019da-c130-43e6-b4bb-db64e1a9b8dd,CUST0523,2025-11-21T05:13:06.756Z,4702.99,Processing
191d4dbf-6723-4b9f-9afa-cc2a91cd6d43,CUST0791,2026-06-04T22:19:57.021Z,3065.10,Cancelled
734486f0-d418-4d7f-85d9-b6bf51e57c57,CUST0859,2025-09-26T13:27:06.528Z,915.58,Cancelled
a5f10351-7adb-4a9b-a93e-5b9e5dd1e7eb,CUST0289,2026-03-03T15:09:40.782Z,3108.65,Pending
134e4540-b217-440e-b076-a5e5c0244793,CUST0088,2025-07-17T02:35:19.763Z,1968.59,Delivered
74e3d63a-24ad-44cf-b62c-ca50304297bd,CUST0895,2026-02-01T07:08:26.753Z,3978.58,Processing
c86e6a03-505a-4745-a6e8-6ea570af64ff,CUST0723,2026-04-21T11:11:43.764Z,3947.83,Processing
2d3ab9ae-3d07-45f0-ad5a-7a7b19657972,CUST0490,2026-04-22T00:32:24.126Z,2676.89,Pending
ac7d4c0d-a7cc-4682-97fa-97815f15d354,CUST0659,2026-02-19T22:29:33.742Z,5091.83,Pending
000e6a54-c481-4040-8ab1-35e397651f35,CUST0173,2026-04-09T07:47:44.597Z,4055.53,Pending
eca447a1-145a-4f9f-8c06-8dcda1387d48,CUST0053,2026-03-24T19:12:29.784Z,2604.14,Cancelled
1e329546-aeae-44b3-a8cd-9a9d1a5570e4,CUST0630,2026-03-12T04:31:38.217Z,4122.64,Cancelled
0cf7e984-0fb9-448e-a88e-278d32d44461,CUST0037,2025-08-09T15:34:50.806Z,1562.02,Pending
1bfdc7cb-f006-4822-882a-e43d5f3895bd,CUST0123,2025-10-17T16:38:42.793Z,2159.54,Cancelled
ab1fdd39-89b1-495b-b357-f468d762ab97,CUST0687,2025-09-22T01:19:14.197Z,5063.92,Cancelled
79bcdaf4-c9eb-4301-9412-4983bfe95592,CUST0826,2025-11-11T18:49:44.889Z,4230.01,Processing
66846d3e-a6b5-4267-bf32-1d6384332a36,CUST0201,2025-12-19T00:13:54.376Z,1806.27,Delivered
774fc57f-e037-48c4-b7a7-25e380884b35,CUST0560,2025-08-15T15:24:24.130Z,3614.92,Delivered
e937d95f-1751-49d4-a09d-83507567e64f,CUST0463,2025-11-07T06:17:49.999Z,1115.23,Processing
18683adf-ec68-4e75-8aad-3e6b340093ea,CUST0977,2026-06-10T05:49:32.952Z,3738.89,Pending
7fb1825d-0d36-4150-9238-a5204230c68e,CUST0622,2026-04-20T13:53:02.015Z,4466.24,Processing
b4fbe928-9d1f-4478-94d4-5962008ae6ce,CUST0969,2025-09-16T06:17:42.945Z,1085.15,Cancelled
f02edbcd-e79f-4328-8422-e9b155672005,CUST0797,2026-02-05T22:50:58.320Z,1100.44,Pending
fdac3a5b-1a8d-4f59-aaac-e65479333728,CUST0997,2026-04-24T19:40:30.409Z,3085.49,Cancelled
ce3745af-01b4-47c4-bff6-bd04bf889f31,CUST0839,2026-04-30T11:19:55.107Z,3007.00,Processing
255e95c9-51c4-4d42-be68-fff1d3998f9d,CUST0711,2025-10-03T02:32:31.663Z,354.38,Delivered
249b9b1f-58f8-4390-9772-36f56cd6a115,CUST0411,2026-05-01T19:06:52.973Z,1970.46,Processing
6de782d7-8206-4b6c-8751-7903e9962179,CUST0352,2025-06-21T09:40:16.532Z,4525.11,Delivered
2e4d33ca-cdb2-499b-b082-a2a46afa052f,CUST0391,2025-07-26T01:31:54.095Z,4798.67,Cancelled
13e53919-75ab-47ab-8c5f-b23a92ba2d5b,CUST0153,2026-06-17T17:16:42.328Z,357.67,Delivered
3341314f-1aab-4b8f-b862-b4f267128d02,CUST0615,2026-01-18T07:31:19.457Z,1467.57,Cancelled
bcf46b67-9042-4789-9889-3967d00cd8ec,CUST0463,2025-09-19T11:06:04.185Z,1376.80,Processing
2b53ba6e-6bed-4a86-a9e4-12920471574e,CUST0071,2025-09-02T23:11:05.737Z,2600.03,Pending
31011fca-5943-48a4-9075-d2b71b30df10,CUST0270,2025-08-20T21:11:39.350Z,235.87,Pending
66e57e55-d7b8-42f4-8e25-40993246a03d,CUST0379,2025-07-14T14:19:19.196Z,1883.62,Delivered
270f4523-6132-4d68-899b-744e296ec133,CUST0253,2026-05-21T03:32:03.653Z,4139.72,Pending
78bb062b-2f8d-4711-8271-89495f4a66b8,CUST0246,2025-08-04T14:11:00.438Z,1595.71,Delivered
b04da5ee-1e6e-4ccf-8f45-46092abca271,CUST0021,2026-03-19T04:06:53.162Z,2810.64,Cancelled
5d05aacd-4d8a-48ef-a922-b22f8b4368ea,CUST0268,2025-11-15T19:36:12.665Z,604.00,Processing
54d8a4d6-1d85-4a10-9fcd-265612c60b74,CUST0920,2025-10-23T10:57:40.694Z,192.64,Processing
02e97950-d82b-4eb1-84e9-da6ce4a3da11,CUST0079,2025-12-03T15:34:45.703Z,3570.87,Processing
9a48aa38-c2ea-4edd-859d-f2f4d7a786da,CUST0454,2025-11-05T21:53:52.550Z,4627.97,Cancelled
7ce559b5-051e-4fd1-9ad8-c2ee3a52862f,CUST0930,2026-06-10T11:54:00.578Z,2251.77,Cancelled
575c1f4b-0548-45a8-a0b0-a0e1cd1843e9,CUST0042,2026-03-30T16:22:59.198Z,2850.17,Cancelled
f3efe652-65a2-449a-a4d8-005b06621849,CUST0887,2026-05-17T01:34:41.663Z,4749.61,Pending
cace51ca-aa3f-4c12-bb5e-f54ec541ca26,CUST0696,2026-01-23T15:37:18.372Z,3907.15,Cancelled
a862c167-54f3-4364-aaa3-5879bc34098a,CUST0410,2026-03-25T03:22:47.306Z,5053.35,Pending
9f18bfd1-c7b0-4613-b999-1b8b6ad0c770,CUST0853,2026-06-04T14:21:46.226Z,1618.20,Cancelled
69b55e8a-766c-4575-8bdf-9ea0ceae061b,CUST0621,2026-03-01T14:40:26.437Z,3098.64,Pending
138a9f1a-a0d3-40c2-afb6-440a5db020ce,CUST0593,2025-08-21T10:33:21.687Z,5069.21,Cancelled
1ac687b5-6325-4849-ad04-3d15d9b71c96,CUST0428,2026-04-05T19:06:15.224Z,2064.77,Pending
95220deb-eb38-4589-9d90-1e7b2486b2d5,CUST0279,2026-01-23T06:56:52.026Z,244.93,Cancelled
f62cee35-86c9-434e-95ef-c81788062b6a,CUST0421,2026-06-12T11:09:40.499Z,1297.85,Pending
4e0e0f77-93de-4861-a4f3-7c4a07a0864b,CUST0413,2025-08-07T15:50:48.674Z,4783.20,Delivered
e2e5794c-dc18-4e54-ae6d-1e23a0c9cb34,CUST0577,2026-06-11T10:27:58.685Z,1661.49,Pending
bdccb8b5-321f-48dc-8e15-047715cc1708,CUST0541,2025-07-19T17:42:22.269Z,4451.78,Delivered
e6ccb9bf-d992-408c-816f-ac7ef5a48e17,CUST0229,2025-10-06T22:42:10.509Z,4218.71,Cancelled
548a2729-7e4e-4dca-aa9b-fc330660ce13,CUST0887,2026-04-23T05:19:16.325Z,2956.44,Pending
4c164ec5-5d21-4bb9-8be1-5a61823c75a0,CUST0446,2026-05-29T17:41:52.290Z,4774.18,Delivered
603b15fb-06ae-4e9c-bb2a-491b24a19b5e,CUST0455,2026-04-20T00:59:03.797Z,2393.33,Pending
af9f5360-b082-4f5b-93b3-139bcc20c91d,CUST0013,2025-10-23T20:44:00.885Z,1060.77,Pending
81f1f0bf-94e6-4cec-9d68-1fdd7fc7f990,CUST0729,2026-04-24T22:09:57.123Z,1748.49,Delivered
c0eef0cf-b2b8-4194-93ed-cb3d70585555,CUST0790,2026-01-17T16:23:58.257Z,4983.61,Delivered
fe9fec6f-efeb-425f-9463-437564b9893d,CUST0434,2026-01-29T03:19:52.645Z,2273.82,Delivered
b37d3c72-34ef-4eef-b9ba-804c11ec158e,CUST0191,2025-11-12T21:40:16.186Z,3643.35,Pending
805c0f84-4f42-42c8-a539-a47963d86b36,CUST0033,2026-01-21T13:19:51.322Z,2903.04,Cancelled
7cf3a85a-ebb3-4031-a42d-581e5b34944d,CUST0305,2025-11-06T00:33:42.342Z,4013.09,Pending
a19ad822-547d-4f11-ac96-5a6583dea4fa,CUST0685,2025-12-04T01:34:49.383Z,686.46,Cancelled
5080b31b-d57b-4777-a22a-d72150e52c04,CUST0822,2026-05-23T03:58:22.280Z,4046.09,Pending
2e232962-f55b-4517-a6c5-3522394f1f76,CUST0855,2025-07-03T23:17:31.512Z,3183.66,Delivered
6d4827e1-0fce-4d30-b4d1-c5cd93023ba2,CUST0664,2025-10-29T03:44:10.220Z,3723.70,Pending
13a28e7a-da0c-47c5-a330-1b5c97048e62,CUST0125,2026-01-01T12:49:23.284Z,543.57,Delivered
a1c31457-2a2e-4c70-b49b-9c63fe860334,CUST0943,2026-01-17T03:51:09.123Z,2367.80,Processing
5b2623c7-df7a-4ed0-8ea4-3ae3a82810f1,CUST0207,2025-08-30T08:04:13.459Z,2845.88,Cancelled
65dfd3d9-075b-4e31-96e3-0f7cbf6a2933,CUST0234,2026-01-07T09:57:18.488Z,2997.17,Cancelled
41427683-9bb1-4e1b-8c1a-4cc707758906,CUST0408,2025-10-16T07:01:07.708Z,4627.70,Pending
873fc763-eee6-4186-9183-e4a3a7728854,CUST0206,2026-01-31T10:13:12.713Z,741.65,Pending
9cef2eac-e0ad-423e-ab80-9f12b2b8b10f,CUST0085,2026-05-07T07:20:56.448Z,2357.26,Delivered
fd97a8e3-4ba9-4949-874b-d122175b2460,CUST0653,2026-04-14T12:24:39.664Z,2653.17,Cancelled
fac1da21-c308-4647-bb11-ddcfa0a3997c,CUST0349,2025-12-01T13:25:59.913Z,1220.41,Processing
47db23c8-19a7-4363-bd20-e98f1113be50,CUST0713,2025-10-11T12:34:00.775Z,4773.82,Cancelled
138b6145-50a1-4949-9ff7-8d97cb9da6a6,CUST0548,2025-11-20T10:25:21.555Z,2108.35,Cancelled
8773b3bd-21cc-4412-a22b-61fa7dfb7986,CUST0018,2026-03-05T12:02:52.962Z,4322.40,Cancelled
bafd379d-792b-457e-adc4-18aab1b3624d,CUST0482,2025-09-03T04:36:01.463Z,2862.27,Pending
a2bd8caf-afb6-4f2b-bbb3-c38e8ff94d8b,CUST0374,2026-04-29T16:03:20.306Z,2272.29,Pending
553d9c4c-1f9a-4a7e-9b3a-93d19b5d5883,CUST0902,2026-04-02T01:01:19.569Z,3648.48,Processing
de9e1f54-7e3f-45bf-b27c-a25942a828aa,CUST0136,2026-05-05T04:55:08.771Z,814.74,Pending
6e6f3efb-20c6-4e01-ae6d-f12979123344,CUST0907,2026-05-07T16:18:02.314Z,1551.07,Cancelled
7d7bd1f3-9b6f-40a5-b5b5-35a73acf28ed,CUST0394,2025-11-23T11:49:06.879Z,3410.66,Delivered
319655a4-2127-431f-b0a8-d9f142925775,CUST0996,2025-11-06T09:55:00.948Z,1440.87,Delivered
